,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
1322,88.0,4.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,31.0,2623.0,82.0,639.0,405.0,92.0,187.0
1323,88.0,5.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,30.0,2624.0,82.0,640.0,405.0,92.0,187.0
1324,88.0,6.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,29.0,2625.0,82.0,641.0,405.0,92.0,187.0
1325,88.0,7.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,28.0,2626.0,82.0,642.0,405.0,92.0,187.0
1326,88.0,8.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,27.0,2628.0,82.0,642.0,405.0,93.0,187.0
1327,88.0,9.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,2629.0,82.0,643.0,405.0,93.0,187.0
1328,88.0,10.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,2630.0,82.0,644.0,405.0,93.0,187.0
1329,88.0,11.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,2631.0,82.0,645.0,405.0,93.0,187.0
1330,88.0,12.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,23.0,2633.0,82.0,645.0,406.0,93.0,187.0
1331,88.0,13.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,2634.0,82.0,646.0,406.0,93.0,187.0
1332,88.0,14.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,2635.0,82.0,647.0,406.0,93.0,187.0
1333,88.0,15.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,20.0,2636.0,82.0,648.0,406.0,93.0,187.0
1334,88.0,16.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,2638.0,82.0,648.0,407.0,93.0,187.0
1335,88.0,17.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,18.0,2650.0,83.0,648.0,408.0,93.0,187.0
1336,89.0,0.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,25.0,2651.0,83.0,649.0,408.0,93.0,187.0
1337,89.0,1.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,24.0,2652.0,83.0,650.0,408.0,93.0,187.0
1338,89.0,2.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,23.0,2653.0,83.0,651.0,408.0,93.0,187.0
1339,89.0,3.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,22.0,2654.0,83.0,652.0,408.0,93.0,187.0
1340,89.0,4.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,21.0,2655.0,83.0,653.0,408.0,93.0,187.0
1341,89.0,5.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,20.0,2657.0,83.0,653.0,408.0,94.0,187.0
1342,89.0,6.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,2659.0,83.0,653.0,409.0,94.0,187.0
1343,89.0,7.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,2661.0,83.0,653.0,410.0,94.0,187.0
1344,89.0,8.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,17.0,2663.0,83.0,653.0,410.0,94.0,188.0
1345,89.0,9.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,16.0,2675.0,84.0,653.0,411.0,94.0,188.0
1346,90.0,0.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,2677.0,84.0,653.0,411.0,94.0,189.0
1347,90.0,1.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,2678.0,84.0,654.0,411.0,94.0,189.0
1348,90.0,2.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,2679.0,84.0,655.0,411.0,94.0,189.0
1349,90.0,3.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,17.0,2681.0,84.0,655.0,412.0,94.0,189.0
1350,90.0,4.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,2682.0,84.0,656.0,412.0,94.0,189.0
1351,90.0,5.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,15.0,2683.0,84.0,657.0,412.0,94.0,189.0
1352,90.0,6.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,14.0,2684.0,84.0,658.0,412.0,94.0,189.0
1353,90.0,7.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,13.0,2685.0,84.0,659.0,412.0,94.0,189.0
1354,90.0,8.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,12.0,2687.0,84.0,659.0,413.0,94.0,189.0
1355,90.0,9.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,12.0,11.0,2699.0,85.0,659.0,413.0,94.0,190.0
1356,91.0,0.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,2700.0,85.0,660.0,413.0,94.0,190.0
1357,91.0,1.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,2701.0,85.0,661.0,413.0,94.0,190.0
1358,91.0,2.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,2702.0,85.0,662.0,413.0,94.0,190.0
1359,91.0,3.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,2703.0,85.0,663.0,413.0,94.0,190.0
1360,91.0,4.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,2704.0,85.0,664.0,413.0,94.0,190.0
1361,91.0,5.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,2706.0,85.0,664.0,414.0,94.0,190.0
1362,91.0,6.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,2707.0,85.0,665.0,414.0,94.0,190.0
1363,91.0,7.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,2708.0,85.0,666.0,414.0,94.0,190.0
1364,91.0,8.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,2709.0,85.0,667.0,414.0,94.0,190.0
1365,91.0,9.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,2710.0,85.0,668.0,414.0,94.0,190.0
1366,91.0,10.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,15.0,2712.0,85.0,668.0,415.0,94.0,190.0
1367,91.0,11.0,0.8,0.5,0.0107752636643,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,14.0,2714.0,85.0,668.0,415.0,94.0,191.0
1368,91.0,12.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,13.0,2715.0,85.0,669.0,415.0,94.0,191.0
1369,91.0,13.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,12.0,2716.0,85.0,670.0,415.0,94.0,191.0
1370,91.0,14.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,11.0,2717.0,85.0,671.0,415.0,94.0,191.0
1371,91.0,15.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,10.0,2718.0,85.0,672.0,415.0,94.0,191.0
1372,91.0,16.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,9.0,2720.0,85.0,672.0,416.0,94.0,191.0
1373,91.0,17.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,8.0,2721.0,85.0,673.0,416.0,94.0,191.0
1374,91.0,18.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,7.0,2722.0,85.0,674.0,416.0,94.0,191.0
1375,91.0,19.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,6.0,2723.0,85.0,675.0,416.0,94.0,191.0
1376,91.0,20.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,5.0,2735.0,86.0,675.0,417.0,94.0,191.0
1377,92.0,0.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,20.0,2736.0,86.0,676.0,417.0,94.0,191.0
1378,92.0,1.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,19.0,2737.0,86.0,677.0,417.0,94.0,191.0
1379,92.0,2.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,18.0,2738.0,86.0,678.0,417.0,94.0,191.0
1380,92.0,3.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,17.0,2739.0,86.0,679.0,417.0,94.0,191.0
1381,92.0,4.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,right,None,left,302.0,None,1.0,16.0,2740.0,86.0,680.0,417.0,94.0,191.0
1382,92.0,5.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,15.0,2742.0,86.0,680.0,417.0,95.0,191.0
1383,92.0,6.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,14.0,2744.0,86.0,680.0,417.0,96.0,191.0
1384,92.0,7.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,13.0,2746.0,86.0,680.0,418.0,96.0,191.0
1385,92.0,8.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,12.0,2747.0,86.0,681.0,418.0,96.0,191.0
1386,92.0,9.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,11.0,2748.0,86.0,682.0,418.0,96.0,191.0
1387,92.0,10.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,10.0,2749.0,86.0,683.0,418.0,96.0,191.0
1388,92.0,11.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,9.0,2750.0,86.0,684.0,418.0,96.0,191.0
1389,92.0,12.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,8.0,2762.0,87.0,684.0,419.0,96.0,191.0
1390,93.0,0.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,40.0,2764.0,87.0,684.0,419.0,96.0,192.0
1391,93.0,1.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,39.0,2766.0,87.0,684.0,419.0,96.0,193.0
1392,93.0,2.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,38.0,2767.0,87.0,685.0,419.0,96.0,193.0
1393,93.0,3.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,37.0,2769.0,87.0,685.0,420.0,96.0,193.0
1394,93.0,4.0,0.8,0.5,0.00969773729788,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,36.0,2770.0,87.0,686.0,420.0,96.0,193.0
1395,93.0,5.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,2772.0,87.0,686.0,421.0,96.0,193.0
1396,93.0,6.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,2774.0,87.0,686.0,422.0,96.0,193.0
1397,93.0,7.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,33.0,2776.0,87.0,686.0,422.0,96.0,194.0
1398,93.0,8.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,32.0,2777.0,87.0,687.0,422.0,96.0,194.0
1399,93.0,9.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,31.0,2779.0,87.0,687.0,423.0,96.0,194.0
1400,93.0,10.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,30.0,2781.0,87.0,687.0,424.0,96.0,194.0
1401,93.0,11.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,29.0,2783.0,87.0,687.0,425.0,96.0,194.0
1402,93.0,12.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,28.0,2795.0,88.0,687.0,426.0,96.0,194.0
1403,94.0,0.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,35.0,2797.0,88.0,687.0,426.0,96.0,195.0
1404,94.0,1.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,34.0,2798.0,88.0,688.0,426.0,96.0,195.0
1405,94.0,2.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,33.0,2799.0,88.0,689.0,426.0,96.0,195.0
1406,94.0,3.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,32.0,2801.0,88.0,689.0,427.0,96.0,195.0
1407,94.0,4.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,31.0,2802.0,88.0,690.0,427.0,96.0,195.0
1408,94.0,5.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,30.0,2803.0,88.0,691.0,427.0,96.0,195.0
1409,94.0,6.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,29.0,2804.0,88.0,692.0,427.0,96.0,195.0
1410,94.0,7.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,28.0,2805.0,88.0,693.0,427.0,96.0,195.0
1411,94.0,8.0,0.8,0.5,0.00872796356809,0.9,0.00636268544114,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,27.0,2807.0,88.0,693.0,428.0,96.0,195.0
1412,94.0,9.0,0.8,0.5,0.00872796356809,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,2808.0,88.0,694.0,428.0,96.0,195.0
1413,94.0,10.0,0.8,0.5,0.00872796356809,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,2810.0,88.0,694.0,429.0,96.0,195.0
1414,94.0,11.0,0.8,0.5,0.00872796356809,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,24.0,2812.0,88.0,694.0,430.0,96.0,195.0
1415,94.0,12.0,0.8,0.5,0.00872796356809,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,2813.0,88.0,695.0,430.0,96.0,195.0
1416,94.0,13.0,0.8,0.5,0.00872796356809,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,2814.0,88.0,696.0,430.0,96.0,195.0
1417,94.0,14.0,0.8,0.5,0.00785516721128,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,2815.0,88.0,697.0,430.0,96.0,195.0
1418,94.0,15.0,0.8,0.5,0.00785516721128,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,20.0,2816.0,88.0,698.0,430.0,96.0,195.0
1419,94.0,16.0,0.8,0.5,0.00785516721128,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,2818.0,88.0,698.0,431.0,96.0,195.0
1420,94.0,17.0,0.8,0.5,0.00785516721128,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,18.0,2830.0,89.0,698.0,432.0,96.0,195.0
1421,95.0,0.0,0.8,0.5,0.00706965049015,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,20.0,2832.0,89.0,698.0,432.0,96.0,196.0
1422,95.0,1.0,0.8,0.5,0.00706965049015,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,19.0,2834.0,89.0,698.0,432.0,96.0,197.0
1423,95.0,2.0,0.8,0.5,0.00706965049015,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,2836.0,89.0,698.0,433.0,96.0,197.0
1424,95.0,3.0,0.8,0.5,0.00706965049015,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,2837.0,89.0,699.0,433.0,96.0,197.0
1425,95.0,4.0,0.8,0.5,0.00706965049015,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,2838.0,89.0,700.0,433.0,96.0,197.0
1426,95.0,5.0,0.8,0.5,0.00706965049015,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,15.0,2839.0,89.0,701.0,433.0,96.0,197.0
1427,95.0,6.0,0.8,0.5,0.00706965049015,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,14.0,2841.0,89.0,701.0,434.0,96.0,197.0
1428,95.0,7.0,0.8,0.5,0.00706965049015,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,13.0,2842.0,89.0,702.0,434.0,96.0,197.0
1429,95.0,8.0,0.8,0.5,0.00706965049015,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,12.0,2843.0,89.0,703.0,434.0,96.0,197.0
1430,95.0,9.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,11.0,2844.0,89.0,704.0,434.0,96.0,197.0
1431,95.0,10.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,10.0,2846.0,89.0,704.0,435.0,96.0,197.0
1432,95.0,11.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,12.0,9.0,2858.0,90.0,704.0,435.0,96.0,198.0
1433,96.0,0.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,45.0,2860.0,90.0,704.0,435.0,97.0,198.0
1434,96.0,1.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,44.0,2862.0,90.0,704.0,436.0,97.0,198.0
1435,96.0,2.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,43.0,2864.0,90.0,704.0,437.0,97.0,198.0
1436,96.0,3.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,42.0,2866.0,90.0,704.0,438.0,97.0,198.0
1437,96.0,4.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,41.0,2868.0,90.0,704.0,439.0,97.0,198.0
1438,96.0,5.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,forward,forward,10.0,None,1.0,40.0,2869.0,90.0,705.0,439.0,97.0,198.0
1439,96.0,6.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,forward,forward,10.0,None,1.0,39.0,2870.0,90.0,706.0,439.0,97.0,198.0
1440,96.0,7.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,forward,forward,10.0,None,1.0,38.0,2871.0,90.0,707.0,439.0,97.0,198.0
1441,96.0,8.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,forward,forward,10.0,left,-1.0,37.0,2870.0,90.0,707.0,439.0,98.0,198.0
1442,96.0,9.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,forward,forward,10.0,left,-1.0,36.0,2869.0,90.0,707.0,439.0,99.0,198.0
1443,96.0,10.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,2871.0,90.0,707.0,440.0,99.0,198.0
1444,96.0,11.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,34.0,2872.0,90.0,708.0,440.0,99.0,198.0
1445,96.0,12.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,33.0,2874.0,90.0,708.0,441.0,99.0,198.0
1446,96.0,13.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,32.0,2876.0,90.0,708.0,441.0,100.0,198.0
1447,96.0,14.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,31.0,2877.0,90.0,709.0,441.0,100.0,198.0
1448,96.0,15.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,30.0,2878.0,90.0,710.0,441.0,100.0,198.0
1449,96.0,16.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,29.0,2890.0,91.0,710.0,442.0,100.0,198.0
1450,97.0,0.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,30.0,2892.0,91.0,710.0,442.0,100.0,199.0
1451,97.0,1.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,29.0,2894.0,91.0,710.0,442.0,100.0,200.0
1452,97.0,2.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,28.0,2896.0,91.0,710.0,443.0,100.0,200.0
1453,97.0,3.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,2897.0,91.0,711.0,443.0,100.0,200.0
1454,97.0,4.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,2898.0,91.0,712.0,443.0,100.0,200.0
1455,97.0,5.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,2900.0,91.0,712.0,444.0,100.0,200.0
1456,97.0,6.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,2901.0,91.0,713.0,444.0,100.0,200.0
1457,97.0,7.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,2902.0,91.0,714.0,444.0,100.0,200.0
1458,97.0,8.0,0.8,0.5,0.00636268544114,0.9,0.00572641689702,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,2903.0,91.0,715.0,444.0,100.0,200.0
