,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
473,31.0,14.0,0.7,0.5,0.0182480036314,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,26.0,865.5,29.0,191.0,163.0,49.0,71.0
474,32.0,0.0,0.7,0.5,0.0182480036314,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,20.0,867.5,29.0,191.0,163.0,49.0,72.0
475,32.0,1.0,0.7,0.5,0.0182480036314,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,19.0,869.5,29.0,191.0,163.0,49.0,73.0
476,32.0,2.0,0.7,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,870.5,29.0,192.0,163.0,49.0,73.0
477,32.0,3.0,0.7,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,871.5,29.0,193.0,163.0,49.0,73.0
478,32.0,4.0,0.7,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,872.5,29.0,194.0,163.0,49.0,73.0
479,32.0,5.0,0.7,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,15.0,874.5,29.0,194.0,164.0,49.0,73.0
480,32.0,6.0,0.7,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,14.0,875.5,29.0,195.0,164.0,49.0,73.0
481,32.0,7.0,0.7,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,13.0,876.5,29.0,196.0,164.0,49.0,73.0
482,32.0,8.0,0.7,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,12.0,888.5,30.0,196.0,164.0,50.0,73.0
483,33.0,0.0,0.7,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,right,None,None,right,3001.0,right,2.0,20.0,890.5,30.0,196.0,164.0,50.0,74.0
484,33.0,1.0,0.7,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,19.0,892.5,30.0,196.0,164.0,50.0,75.0
485,33.0,2.0,0.7,0.5,0.0182480036314,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,18.0,893.5,30.0,197.0,164.0,50.0,75.0
486,33.0,3.0,0.7,0.5,0.0182480036314,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,17.0,894.5,30.0,198.0,164.0,50.0,75.0
487,33.0,4.0,0.7,0.5,0.0182480036314,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,16.0,896.5,30.0,198.0,164.0,51.0,75.0
488,33.0,5.0,0.7,0.5,0.0182480036314,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,15.0,908.5,31.0,198.0,165.0,51.0,75.0
489,34.0,0.0,0.7,0.5,0.0182480036314,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,25.0,910.5,31.0,198.0,165.0,51.0,76.0
490,34.0,1.0,0.7,0.5,0.0182480036314,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,24.0,912.5,31.0,198.0,165.0,51.0,77.0
491,34.0,2.0,0.7,0.5,0.0182480036314,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,23.0,914.5,31.0,198.0,166.0,51.0,77.0
492,34.0,3.0,0.7,0.5,0.0182480036314,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,22.0,916.5,31.0,198.0,166.0,51.0,78.0
493,34.0,4.0,0.7,0.5,0.0182480036314,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,left,forward,10020.0,forward,2.0,21.0,918.5,31.0,198.0,167.0,51.0,78.0
494,34.0,5.0,0.7,0.5,0.0182480036314,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,20.0,919.5,31.0,199.0,167.0,51.0,78.0
495,34.0,6.0,0.7,0.5,0.0182480036314,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,left,-1.0,19.0,918.5,31.0,199.0,167.0,52.0,78.0
496,34.0,7.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,919.5,31.0,200.0,167.0,52.0,78.0
497,34.0,8.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,920.5,31.0,201.0,167.0,52.0,78.0
498,34.0,9.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,921.5,31.0,202.0,167.0,52.0,78.0
499,34.0,10.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,15.0,923.5,31.0,202.0,168.0,52.0,78.0
500,34.0,11.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,14.0,935.5,32.0,202.0,169.0,52.0,78.0
501,35.0,0.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,55.0,936.5,32.0,203.0,169.0,52.0,78.0
502,35.0,1.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,54.0,937.5,32.0,204.0,169.0,52.0,78.0
503,35.0,2.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,53.0,938.5,32.0,205.0,169.0,52.0,78.0
504,35.0,3.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,52.0,939.5,32.0,206.0,169.0,52.0,78.0
505,35.0,4.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,51.0,940.5,32.0,207.0,169.0,52.0,78.0
506,35.0,5.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,green,right,None,None,left,13002.0,right,0.5,50.0,941.0,32.0,207.0,169.0,52.0,79.0
507,35.0,6.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,49.0,943.0,32.0,207.0,169.0,52.0,80.0
508,35.0,7.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,green,None,left,None,right,10201.0,right,2.0,48.0,945.0,32.0,207.0,169.0,52.0,81.0
509,35.0,8.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,red,None,right,None,forward,300.0,right,0.5,47.0,945.5,32.0,207.0,169.0,52.0,82.0
510,35.0,9.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,46.0,947.5,32.0,207.0,169.0,53.0,82.0
511,35.0,10.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,45.0,949.5,32.0,207.0,170.0,53.0,82.0
512,35.0,11.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,44.0,950.5,32.0,208.0,170.0,53.0,82.0
513,35.0,12.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,43.0,952.5,32.0,208.0,171.0,53.0,82.0
514,35.0,13.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,42.0,954.5,32.0,208.0,172.0,53.0,82.0
515,35.0,14.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,41.0,956.5,32.0,208.0,173.0,53.0,82.0
516,35.0,15.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,40.0,957.5,32.0,209.0,173.0,53.0,82.0
517,35.0,16.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,39.0,959.5,32.0,209.0,174.0,53.0,82.0
518,35.0,17.0,0.7,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,38.0,961.5,32.0,209.0,174.0,54.0,82.0
519,35.0,18.0,0.7,0.5,0.0164232032683,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,37.0,963.5,32.0,209.0,175.0,54.0,82.0
520,35.0,19.0,0.7,0.5,0.0164232032683,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,36.0,965.5,32.0,209.0,176.0,54.0,82.0
521,35.0,20.0,0.7,0.5,0.0164232032683,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,967.5,32.0,209.0,177.0,54.0,82.0
522,35.0,21.0,0.7,0.5,0.0164232032683,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,34.0,979.5,33.0,209.0,178.0,54.0,82.0
523,36.0,0.0,0.7,0.5,0.0164232032683,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,25.0,981.5,33.0,209.0,178.0,54.0,83.0
524,36.0,1.0,0.7,0.5,0.0164232032683,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,24.0,983.5,33.0,209.0,178.0,54.0,84.0
525,36.0,2.0,0.7,0.5,0.0164232032683,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,984.5,33.0,210.0,178.0,54.0,84.0
526,36.0,3.0,0.7,0.5,0.0164232032683,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,985.5,33.0,211.0,178.0,54.0,84.0
527,36.0,4.0,0.7,0.5,0.0164232032683,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,left,-1.0,21.0,984.5,33.0,211.0,178.0,55.0,84.0
528,36.0,5.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,986.5,33.0,211.0,179.0,55.0,84.0
529,36.0,6.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,988.5,33.0,211.0,180.0,55.0,84.0
530,36.0,7.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,990.5,33.0,211.0,181.0,55.0,84.0
531,36.0,8.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,17.0,992.5,33.0,211.0,181.0,55.0,85.0
532,36.0,9.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,993.5,33.0,212.0,181.0,55.0,85.0
533,36.0,10.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,15.0,994.5,33.0,213.0,181.0,55.0,85.0
534,36.0,11.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,14.0,995.5,33.0,214.0,181.0,55.0,85.0
535,36.0,12.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,13.0,1007.5,34.0,214.0,182.0,55.0,85.0
536,37.0,0.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,20.0,1009.5,34.0,214.0,182.0,56.0,85.0
537,37.0,1.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,1010.5,34.0,215.0,182.0,56.0,85.0
538,37.0,2.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,1011.5,34.0,216.0,182.0,56.0,85.0
539,37.0,3.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,1012.5,34.0,217.0,182.0,56.0,85.0
540,37.0,4.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,16.0,1014.5,34.0,217.0,183.0,56.0,85.0
541,37.0,5.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,15.0,1015.5,34.0,218.0,183.0,56.0,85.0
542,37.0,6.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,14.0,1016.5,34.0,219.0,183.0,56.0,85.0
543,37.0,7.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,13.0,1017.5,34.0,220.0,183.0,56.0,85.0
544,37.0,8.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,12.0,1018.5,34.0,221.0,183.0,56.0,85.0
545,37.0,9.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,11.0,1019.5,34.0,222.0,183.0,56.0,85.0
546,37.0,10.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,10.0,1021.5,34.0,222.0,184.0,56.0,85.0
547,37.0,11.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,9.0,1033.5,35.0,222.0,185.0,56.0,85.0
548,38.0,0.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,55.0,1035.5,35.0,222.0,185.0,56.0,86.0
549,38.0,1.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,54.0,1037.5,35.0,222.0,185.0,56.0,87.0
550,38.0,2.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,53.0,1039.5,35.0,222.0,186.0,56.0,87.0
551,38.0,3.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,52.0,1041.5,35.0,222.0,187.0,56.0,87.0
552,38.0,4.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,51.0,1043.5,35.0,222.0,188.0,56.0,87.0
553,38.0,5.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,50.0,1044.5,35.0,223.0,188.0,56.0,87.0
554,38.0,6.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,49.0,1045.5,35.0,224.0,188.0,56.0,87.0
555,38.0,7.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,48.0,1046.5,35.0,225.0,188.0,56.0,87.0
556,38.0,8.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,47.0,1048.5,35.0,225.0,189.0,56.0,87.0
557,38.0,9.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,46.0,1049.5,35.0,226.0,189.0,56.0,87.0
558,38.0,10.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,45.0,1050.5,35.0,227.0,189.0,56.0,87.0
559,38.0,11.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,44.0,1051.5,35.0,228.0,189.0,56.0,87.0
560,38.0,12.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,43.0,1053.5,35.0,228.0,190.0,56.0,87.0
561,38.0,13.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,42.0,1055.5,35.0,228.0,191.0,56.0,87.0
562,38.0,14.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,41.0,1056.5,35.0,229.0,191.0,56.0,87.0
563,38.0,15.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,40.0,1057.5,35.0,230.0,191.0,56.0,87.0
564,38.0,16.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,39.0,1059.5,35.0,230.0,191.0,57.0,87.0
565,38.0,17.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,38.0,1061.5,35.0,230.0,192.0,57.0,87.0
566,38.0,18.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,37.0,1062.5,35.0,231.0,192.0,57.0,87.0
567,38.0,19.0,0.7,0.5,0.0147808829414,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,forward,-1.0,36.0,1061.5,35.0,231.0,193.0,57.0,87.0
568,38.0,20.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,35.0,1073.5,36.0,231.0,194.0,57.0,87.0
569,39.0,0.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,35.0,1075.5,36.0,231.0,194.0,57.0,88.0
570,39.0,1.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,1077.5,36.0,231.0,195.0,57.0,88.0
571,39.0,2.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,33.0,1078.5,36.0,232.0,195.0,57.0,88.0
572,39.0,3.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,32.0,1079.5,36.0,233.0,195.0,57.0,88.0
573,39.0,4.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,31.0,1080.5,36.0,234.0,195.0,57.0,88.0
574,39.0,5.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,30.0,1082.5,36.0,234.0,196.0,57.0,88.0
575,39.0,6.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,29.0,1084.5,36.0,234.0,197.0,57.0,88.0
576,39.0,7.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,28.0,1085.5,36.0,235.0,197.0,57.0,88.0
577,39.0,8.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,27.0,1087.5,36.0,235.0,198.0,57.0,88.0
578,39.0,9.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,26.0,1089.5,36.0,235.0,198.0,58.0,88.0
579,39.0,10.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,25.0,1101.5,37.0,235.0,199.0,58.0,88.0
580,40.0,0.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,20.0,1102.5,37.0,236.0,199.0,58.0,88.0
581,40.0,1.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,1103.5,37.0,237.0,199.0,58.0,88.0
582,40.0,2.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,1104.5,37.0,238.0,199.0,58.0,88.0
583,40.0,3.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,left,forward,10020.0,forward,2.0,17.0,1106.5,37.0,238.0,200.0,58.0,88.0
584,40.0,4.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,1107.5,37.0,239.0,200.0,58.0,88.0
585,40.0,5.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,15.0,1108.5,37.0,240.0,200.0,58.0,88.0
586,40.0,6.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,14.0,1109.5,37.0,241.0,200.0,58.0,88.0
587,40.0,7.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,13.0,1110.5,37.0,242.0,200.0,58.0,88.0
588,40.0,8.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,12.0,1112.5,37.0,242.0,201.0,58.0,88.0
589,40.0,9.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,11.0,1114.5,37.0,242.0,201.0,58.0,89.0
590,40.0,10.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,10.0,1115.5,37.0,243.0,201.0,58.0,89.0
591,40.0,11.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,9.0,1116.5,37.0,244.0,201.0,58.0,89.0
592,40.0,12.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,8.0,1128.5,38.0,244.0,202.0,58.0,89.0
593,41.0,0.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,25.0,1130.5,38.0,244.0,202.0,58.0,90.0
594,41.0,1.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,24.0,1132.5,38.0,244.0,203.0,58.0,90.0
595,41.0,2.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,23.0,1134.5,38.0,244.0,204.0,58.0,90.0
596,41.0,3.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,1135.5,38.0,245.0,204.0,58.0,90.0
597,41.0,4.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,21.0,1137.5,38.0,245.0,205.0,58.0,90.0
598,41.0,5.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,20.0,1138.5,38.0,246.0,205.0,58.0,90.0
599,41.0,6.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,19.0,1150.5,39.0,246.0,205.0,59.0,90.0
600,42.0,0.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,25.0,1152.5,39.0,246.0,205.0,59.0,91.0
601,42.0,1.0,0.7,0.5,0.0147808829414,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,24.0,1154.5,39.0,246.0,205.0,59.0,92.0
602,42.0,2.0,0.7,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,1155.5,39.0,247.0,205.0,59.0,92.0
603,42.0,3.0,0.7,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,1156.5,39.0,248.0,205.0,59.0,92.0
604,42.0,4.0,0.7,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,21.0,1158.5,39.0,248.0,206.0,59.0,92.0
605,42.0,5.0,0.7,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,20.0,1160.5,39.0,248.0,206.0,60.0,92.0
606,42.0,6.0,0.7,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,19.0,1172.5,40.0,248.0,207.0,60.0,92.0
607,43.0,0.0,0.7,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,45.0,1174.5,40.0,248.0,207.0,60.0,93.0
608,43.0,1.0,0.7,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,left,None,right,10201.0,None,1.0,44.0,1175.5,40.0,249.0,207.0,60.0,93.0
609,43.0,2.0,0.7,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,left,None,right,10201.0,None,1.0,43.0,1176.5,40.0,250.0,207.0,60.0,93.0
610,43.0,3.0,0.7,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,left,None,right,10201.0,right,2.0,42.0,1178.5,40.0,250.0,207.0,60.0,94.0
611,43.0,4.0,0.7,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,41.0,1179.5,40.0,251.0,207.0,60.0,94.0
