,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
1324,83.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,forward,None,None,left,11002.0,right,0.5,17.0,2545.5,73.0,308.0,273.0,258.0,486.0
1325,83.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,16.0,2547.5,73.0,308.0,273.0,258.0,487.0
1326,83.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,15.0,2549.5,73.0,308.0,273.0,258.0,488.0
1327,83.0,6.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,14.0,2551.5,73.0,308.0,273.0,258.0,489.0
1328,83.0,7.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,13.0,2552.5,73.0,309.0,273.0,258.0,489.0
1329,83.0,8.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,12.0,2554.5,73.0,309.0,273.0,259.0,489.0
1330,83.0,9.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,11.0,2556.5,73.0,309.0,274.0,259.0,489.0
1331,83.0,10.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,10.0,2557.0,73.0,309.0,274.0,259.0,490.0
1332,83.0,11.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,9.0,2559.0,73.0,309.0,274.0,259.0,491.0
1333,83.0,12.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,8.0,2561.0,73.0,309.0,274.0,259.0,492.0
1334,83.0,13.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,7.0,2563.0,73.0,309.0,274.0,259.0,493.0
1335,83.0,14.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,6.0,2575.0,74.0,309.0,275.0,259.0,493.0
1336,84.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,30.0,2577.0,74.0,309.0,275.0,260.0,493.0
1337,84.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,29.0,2579.0,74.0,309.0,275.0,260.0,494.0
1338,84.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,28.0,2579.5,74.0,309.0,275.0,260.0,495.0
1339,84.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,left,None,right,10201.0,None,1.0,27.0,2580.5,74.0,310.0,275.0,260.0,495.0
1340,84.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,left,None,right,10201.0,None,1.0,26.0,2581.5,74.0,311.0,275.0,260.0,495.0
1341,84.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,25.0,2583.5,74.0,311.0,275.0,260.0,496.0
1342,84.0,6.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,24.0,2585.5,74.0,311.0,275.0,260.0,497.0
1343,84.0,7.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,23.0,2587.5,74.0,311.0,275.0,260.0,498.0
1344,84.0,8.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,22.0,2588.0,74.0,311.0,275.0,260.0,499.0
1345,84.0,9.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,21.0,2590.0,74.0,311.0,275.0,260.0,500.0
1346,84.0,10.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,2592.0,74.0,311.0,275.0,260.0,501.0
1347,84.0,11.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,19.0,2594.0,74.0,311.0,275.0,260.0,502.0
1348,84.0,12.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,2596.0,74.0,311.0,276.0,260.0,502.0
1349,84.0,13.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,right,forward,10030.0,forward,2.0,17.0,2598.0,74.0,311.0,277.0,260.0,502.0
1350,84.0,14.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,16.0,2600.0,74.0,311.0,278.0,260.0,502.0
1351,84.0,15.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,15.0,2612.0,75.0,311.0,279.0,260.0,502.0
1352,85.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,20.0,2612.5,75.0,311.0,279.0,260.0,503.0
1353,85.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,19.0,2613.5,75.0,312.0,279.0,260.0,503.0
1354,85.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,18.0,2614.5,75.0,313.0,279.0,260.0,503.0
1355,85.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,17.0,2615.5,75.0,314.0,279.0,260.0,503.0
1356,85.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,16.0,2617.5,75.0,314.0,279.0,261.0,503.0
1357,85.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,15.0,2619.5,75.0,314.0,280.0,261.0,503.0
1358,85.0,6.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,14.0,2621.5,75.0,314.0,281.0,261.0,503.0
1359,85.0,7.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,13.0,2623.5,75.0,314.0,281.0,262.0,503.0
1360,85.0,8.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,12.0,2635.5,76.0,314.0,282.0,262.0,503.0
1361,86.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,left,right,10021.0,None,1.0,20.0,2636.5,76.0,315.0,282.0,262.0,503.0
1362,86.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,left,right,10021.0,None,1.0,19.0,2637.5,76.0,316.0,282.0,262.0,503.0
1363,86.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,left,right,10021.0,None,1.0,18.0,2638.5,76.0,317.0,282.0,262.0,503.0
1364,86.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,left,right,10021.0,forward,0.5,17.0,2639.0,76.0,317.0,283.0,262.0,503.0
1365,86.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,16.0,2641.0,76.0,317.0,283.0,262.0,504.0
1366,86.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,15.0,2643.0,76.0,317.0,283.0,262.0,505.0
1367,86.0,6.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,14.0,2643.5,76.0,317.0,283.0,262.0,506.0
1368,86.0,7.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,left,None,left,10202.0,left,2.0,13.0,2645.5,76.0,317.0,283.0,263.0,506.0
1369,86.0,8.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,12.0,2646.5,76.0,318.0,283.0,263.0,506.0
1370,86.0,9.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,11.0,2647.5,76.0,319.0,283.0,263.0,506.0
1371,86.0,10.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,10.0,2648.5,76.0,320.0,283.0,263.0,506.0
1372,86.0,11.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,9.0,2649.5,76.0,321.0,283.0,263.0,506.0
1373,86.0,12.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,forward,None,left,10102.0,forward,0.5,8.0,2650.0,76.0,321.0,284.0,263.0,506.0
1374,86.0,13.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,7.0,2652.0,76.0,321.0,284.0,263.0,507.0
1375,86.0,14.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,6.0,2654.0,76.0,321.0,284.0,263.0,508.0
1376,86.0,15.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,5.0,2656.0,76.0,321.0,284.0,263.0,509.0
1377,86.0,16.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,forward,None,None,forward,11000.0,left,0.5,4.0,2656.5,76.0,321.0,284.0,264.0,509.0
1378,86.0,17.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,3.0,2658.5,76.0,321.0,284.0,264.0,510.0
1379,86.0,18.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,2.0,2660.5,76.0,321.0,284.0,264.0,511.0
1380,86.0,19.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,left,None,left,10202.0,left,2.0,1.0,2662.5,76.0,321.0,284.0,265.0,511.0
1381,86.0,20.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,0.0,2674.5,77.0,321.0,285.0,265.0,511.0
1382,87.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,40.0,2676.5,77.0,321.0,285.0,265.0,512.0
1383,87.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,39.0,2678.5,77.0,321.0,285.0,265.0,513.0
1384,87.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,38.0,2680.5,77.0,321.0,286.0,265.0,513.0
1385,87.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,37.0,2681.0,77.0,321.0,286.0,265.0,514.0
1386,87.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,36.0,2683.0,77.0,321.0,286.0,266.0,514.0
1387,87.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,2685.0,77.0,321.0,287.0,266.0,514.0
1388,87.0,6.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,2687.0,77.0,321.0,288.0,266.0,514.0
1389,87.0,7.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,33.0,2687.5,77.0,321.0,288.0,266.0,515.0
1390,87.0,8.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,32.0,2688.5,77.0,322.0,288.0,266.0,515.0
1391,87.0,9.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,31.0,2689.5,77.0,323.0,288.0,266.0,515.0
1392,87.0,10.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,30.0,2690.5,77.0,324.0,288.0,266.0,515.0
1393,87.0,11.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,29.0,2691.5,77.0,325.0,288.0,266.0,515.0
1394,87.0,12.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,28.0,2693.5,77.0,325.0,288.0,267.0,515.0
1395,87.0,13.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,12.0,27.0,2705.5,78.0,325.0,288.0,267.0,516.0
1396,88.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,20.0,2707.5,78.0,325.0,288.0,267.0,517.0
1397,88.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,19.0,2709.5,78.0,325.0,288.0,267.0,518.0
1398,88.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,2711.5,78.0,325.0,289.0,267.0,518.0
1399,88.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,17.0,2713.5,78.0,325.0,289.0,268.0,518.0
1400,88.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,16.0,2714.0,78.0,325.0,289.0,268.0,519.0
1401,88.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,15.0,2716.0,78.0,325.0,289.0,268.0,520.0
1402,88.0,6.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,14.0,2718.0,78.0,325.0,289.0,268.0,521.0
1403,88.0,7.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,13.0,2720.0,78.0,325.0,289.0,268.0,522.0
1404,88.0,8.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,left,None,None,forward,12000.0,right,0.5,12.0,2720.5,78.0,325.0,289.0,268.0,523.0
1405,88.0,9.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,11.0,2722.5,78.0,325.0,289.0,268.0,524.0
1406,88.0,10.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,10.0,2724.5,78.0,325.0,289.0,268.0,525.0
1407,88.0,11.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,9.0,2726.5,78.0,325.0,289.0,268.0,526.0
1408,88.0,12.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,8.0,2727.0,78.0,325.0,289.0,268.0,527.0
1409,88.0,13.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,7.0,2729.0,78.0,325.0,289.0,268.0,528.0
1410,88.0,14.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,6.0,2731.0,78.0,325.0,289.0,268.0,529.0
1411,88.0,15.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,5.0,2733.0,78.0,325.0,289.0,268.0,530.0
1412,88.0,16.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,4.0,2735.0,78.0,325.0,290.0,268.0,530.0
1413,88.0,17.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,3.0,2735.5,78.0,325.0,290.0,268.0,531.0
1414,88.0,18.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,2.0,2737.5,78.0,325.0,290.0,268.0,532.0
1415,88.0,19.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,1.0,2739.5,78.0,325.0,290.0,268.0,533.0
1416,88.0,20.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,0.0,2741.5,78.0,325.0,290.0,268.0,534.0
1417,89.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,forward,None,None,right,11001.0,left,0.5,50.0,2742.0,78.0,325.0,290.0,269.0,534.0
1418,89.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,49.0,2744.0,78.0,325.0,291.0,269.0,534.0
1419,89.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,48.0,2746.0,78.0,325.0,291.0,270.0,534.0
1420,89.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,47.0,2748.0,78.0,325.0,292.0,270.0,534.0
1421,89.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,46.0,2748.5,78.0,325.0,292.0,270.0,535.0
1422,89.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,45.0,2750.5,78.0,325.0,292.0,270.0,536.0
1423,89.0,6.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,44.0,2752.5,78.0,325.0,292.0,270.0,537.0
1424,89.0,7.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,43.0,2754.5,78.0,325.0,292.0,270.0,538.0
1425,89.0,8.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,42.0,2756.5,78.0,325.0,293.0,270.0,538.0
1426,89.0,9.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,41.0,2768.5,79.0,325.0,294.0,270.0,538.0
1427,90.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,35.0,2770.5,79.0,325.0,294.0,270.0,539.0
1428,90.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,34.0,2772.5,79.0,325.0,294.0,270.0,540.0
1429,90.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,left,None,forward,200.0,forward,-1.0,33.0,2771.5,79.0,325.0,295.0,270.0,540.0
1430,90.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,32.0,2772.0,79.0,325.0,295.0,270.0,541.0
1431,90.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,31.0,2774.0,79.0,325.0,295.0,271.0,541.0
1432,90.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,30.0,2776.0,79.0,325.0,296.0,271.0,541.0
1433,90.0,6.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,29.0,2776.5,79.0,325.0,296.0,271.0,542.0
1434,90.0,7.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,28.0,2778.5,79.0,325.0,296.0,272.0,542.0
1435,90.0,8.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,27.0,2780.5,79.0,325.0,297.0,272.0,542.0
1436,90.0,9.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,12.0,26.0,2792.5,80.0,325.0,297.0,272.0,543.0
1437,91.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,25.0,2793.5,80.0,326.0,297.0,272.0,543.0
1438,91.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,24.0,2794.5,80.0,327.0,297.0,272.0,543.0
1439,91.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,23.0,2795.5,80.0,328.0,297.0,272.0,543.0
1440,91.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,right,left,32.0,right,10.5,22.0,2806.0,81.0,328.0,297.0,272.0,544.0
1441,92.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,25.0,2808.0,81.0,328.0,297.0,273.0,544.0
1442,92.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,24.0,2810.0,81.0,328.0,298.0,273.0,544.0
1443,92.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,23.0,2812.0,81.0,328.0,298.0,274.0,544.0
1444,92.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,22.0,2812.5,81.0,328.0,298.0,274.0,545.0
1445,92.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,21.0,2814.5,81.0,328.0,298.0,274.0,546.0
1446,92.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,2816.5,81.0,328.0,298.0,274.0,547.0
1447,92.0,6.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,19.0,2818.5,81.0,328.0,298.0,274.0,548.0
1448,92.0,7.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,2820.5,81.0,328.0,299.0,274.0,548.0
1449,92.0,8.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,17.0,2821.0,81.0,328.0,299.0,274.0,549.0
1450,92.0,9.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,16.0,2823.0,81.0,328.0,299.0,274.0,550.0
1451,92.0,10.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,15.0,2825.0,81.0,328.0,299.0,274.0,551.0
1452,92.0,11.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,14.0,2827.0,81.0,328.0,299.0,274.0,552.0
1453,92.0,12.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,13.0,2827.5,81.0,328.0,299.0,274.0,553.0
1454,92.0,13.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,12.0,2829.5,81.0,328.0,299.0,274.0,554.0
1455,92.0,14.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,11.0,2831.5,81.0,328.0,299.0,274.0,555.0
1456,92.0,15.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,10.0,2833.5,81.0,328.0,299.0,274.0,556.0
1457,92.0,16.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,9.0,2845.5,82.0,328.0,300.0,274.0,556.0
1458,93.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,right,None,right,10301.0,right,2.0,25.0,2847.5,82.0,328.0,300.0,274.0,557.0
1459,93.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,24.0,2849.5,82.0,328.0,300.0,274.0,558.0
1460,93.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,23.0,2851.5,82.0,328.0,301.0,274.0,558.0
