,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
973,54.0,5.0,0.7,0.5,0.0,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,30.0,1760.0,44.0,193.0,201.0,148.0,432.0
974,54.0,6.0,0.7,0.5,0.0,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,29.0,1761.0,44.0,194.0,201.0,148.0,432.0
975,54.0,7.0,0.7,0.5,0.0,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,28.0,1762.0,44.0,195.0,201.0,148.0,432.0
976,54.0,8.0,0.7,0.5,0.0,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,27.0,1764.0,44.0,195.0,201.0,149.0,432.0
977,54.0,9.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,26.0,1766.0,44.0,195.0,202.0,149.0,432.0
978,54.0,10.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,25.0,1766.5,44.0,195.0,202.0,149.0,433.0
979,54.0,11.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,24.0,1768.5,44.0,195.0,203.0,149.0,433.0
980,54.0,12.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,23.0,1769.0,44.0,195.0,203.0,149.0,434.0
981,54.0,13.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,22.0,1770.0,44.0,196.0,203.0,149.0,434.0
982,54.0,14.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,21.0,1771.0,44.0,197.0,203.0,149.0,434.0
983,54.0,15.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,20.0,1773.0,44.0,197.0,203.0,150.0,434.0
984,54.0,16.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,1775.0,44.0,197.0,204.0,150.0,434.0
985,54.0,17.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,18.0,1775.5,44.0,197.0,204.0,150.0,435.0
986,54.0,18.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,17.0,1777.5,44.0,197.0,204.0,151.0,435.0
987,54.0,19.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,16.0,1778.0,44.0,197.0,204.0,151.0,436.0
988,54.0,20.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,15.0,1779.0,44.0,198.0,204.0,151.0,436.0
989,54.0,21.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,14.0,1781.0,44.0,198.0,204.0,152.0,436.0
990,54.0,22.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,13.0,1783.0,44.0,198.0,205.0,152.0,436.0
991,54.0,23.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,12.0,1785.0,44.0,198.0,206.0,152.0,436.0
992,54.0,24.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,11.0,1786.0,44.0,199.0,206.0,152.0,436.0
993,54.0,25.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,10.0,1788.0,44.0,199.0,206.0,153.0,436.0
994,54.0,26.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,9.0,1788.5,44.0,199.0,206.0,153.0,437.0
995,54.0,27.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,8.0,1790.5,44.0,199.0,207.0,153.0,437.0
996,54.0,28.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,7.0,1791.0,44.0,199.0,207.0,153.0,438.0
997,54.0,29.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,6.0,1793.0,44.0,199.0,207.0,154.0,438.0
998,54.0,30.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,5.0,1795.0,44.0,199.0,208.0,154.0,438.0
999,54.0,31.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,4.0,1795.5,44.0,199.0,208.0,154.0,439.0
1000,54.0,32.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,3.0,1796.5,44.0,200.0,208.0,154.0,439.0
1001,54.0,33.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,2.0,1797.5,44.0,201.0,208.0,154.0,439.0
1002,54.0,34.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,1.0,1798.5,44.0,202.0,208.0,154.0,439.0
1003,54.0,35.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,0.0,1800.5,44.0,202.0,208.0,155.0,439.0
1004,55.0,0.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,1802.5,44.0,202.0,209.0,155.0,439.0
1005,55.0,1.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,1804.5,44.0,202.0,210.0,155.0,439.0
1006,55.0,2.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,1806.5,44.0,202.0,211.0,155.0,439.0
1007,55.0,3.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,12.0,17.0,1818.5,45.0,202.0,211.0,155.0,440.0
1008,56.0,0.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,25.0,1819.0,45.0,202.0,211.0,155.0,441.0
1009,56.0,1.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,24.0,1820.0,45.0,203.0,211.0,155.0,441.0
1010,56.0,2.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,23.0,1821.0,45.0,204.0,211.0,155.0,441.0
1011,56.0,3.0,0.7,0.5,0.0,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,left,-1.0,22.0,1820.0,45.0,204.0,211.0,156.0,441.0
1012,56.0,4.0,0.7,0.5,0.0,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,21.0,1822.0,45.0,204.0,211.0,157.0,441.0
1013,56.0,5.0,0.7,0.5,0.0,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,1824.0,45.0,204.0,212.0,157.0,441.0
1014,56.0,6.0,0.7,0.5,0.0,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,19.0,1826.0,45.0,204.0,212.0,157.0,442.0
1015,56.0,7.0,0.7,0.5,0.0,0.9,0.00969773729788,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,18.0,1826.5,45.0,204.0,212.0,157.0,443.0
1016,56.0,8.0,0.7,0.5,0.0,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,17.0,1828.5,45.0,204.0,212.0,157.0,444.0
1017,56.0,9.0,0.7,0.5,0.0,0.9,0.00969773729788,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,16.0,1830.5,45.0,204.0,212.0,157.0,445.0
1018,56.0,10.0,0.7,0.5,0.0,0.9,0.00969773729788,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,15.0,1832.5,45.0,204.0,212.0,157.0,446.0
1019,56.0,11.0,0.7,0.5,0.0,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,14.0,1844.5,46.0,204.0,213.0,157.0,446.0
1020,57.0,0.0,0.7,0.5,0.0,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,30.0,1846.5,46.0,204.0,213.0,157.0,447.0
1021,57.0,1.0,0.7,0.5,0.0,0.9,0.00969773729788,0.9,0.0,5.0,green,None,left,None,right,10201.0,right,2.0,29.0,1848.5,46.0,204.0,213.0,157.0,448.0
1022,57.0,2.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,28.0,1850.5,46.0,204.0,214.0,157.0,448.0
1023,57.0,3.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,27.0,1851.0,46.0,204.0,214.0,157.0,449.0
1024,57.0,4.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,26.0,1853.0,46.0,204.0,214.0,158.0,449.0
1025,57.0,5.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,1855.0,46.0,204.0,215.0,158.0,449.0
1026,57.0,6.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,24.0,1856.0,46.0,205.0,215.0,158.0,449.0
1027,57.0,7.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,23.0,1857.0,46.0,206.0,215.0,158.0,449.0
1028,57.0,8.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,22.0,1858.0,46.0,207.0,215.0,158.0,449.0
1029,57.0,9.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,21.0,1859.0,46.0,208.0,215.0,158.0,449.0
1030,57.0,10.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,20.0,1861.0,46.0,208.0,215.0,159.0,449.0
1031,57.0,11.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,forward,None,None,forward,11000.0,left,0.5,19.0,1861.5,46.0,208.0,215.0,160.0,449.0
1032,57.0,12.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,18.0,1863.5,46.0,208.0,215.0,160.0,450.0
1033,57.0,13.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,12.0,17.0,1875.5,47.0,208.0,215.0,160.0,451.0
1034,58.0,0.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,20.0,1877.5,47.0,208.0,215.0,160.0,452.0
1035,58.0,1.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,19.0,1878.0,47.0,208.0,215.0,160.0,453.0
1036,58.0,2.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,18.0,1879.0,47.0,209.0,215.0,160.0,453.0
1037,58.0,3.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,17.0,1880.0,47.0,210.0,215.0,160.0,453.0
1038,58.0,4.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,16.0,1882.0,47.0,210.0,215.0,161.0,453.0
1039,58.0,5.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,15.0,1882.5,47.0,210.0,215.0,161.0,454.0
1040,58.0,6.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,14.0,1884.5,47.0,210.0,215.0,162.0,454.0
1041,58.0,7.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,13.0,1886.5,47.0,210.0,215.0,163.0,454.0
1042,58.0,8.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,12.0,1887.0,47.0,210.0,215.0,163.0,455.0
1043,58.0,9.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,11.0,1889.0,47.0,210.0,216.0,163.0,455.0
1044,58.0,10.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,10.0,1889.5,47.0,210.0,216.0,163.0,456.0
1045,58.0,11.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,9.0,1891.5,47.0,210.0,216.0,164.0,456.0
1046,58.0,12.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,8.0,1892.0,47.0,210.0,216.0,164.0,457.0
1047,58.0,13.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,7.0,1894.0,47.0,210.0,216.0,165.0,457.0
1048,58.0,14.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,right,None,forward,10300.0,right,0.5,6.0,1894.5,47.0,210.0,216.0,165.0,458.0
1049,58.0,15.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,5.0,1895.5,47.0,211.0,216.0,165.0,458.0
1050,58.0,16.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,4.0,1896.5,47.0,212.0,216.0,165.0,458.0
1051,58.0,17.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,3.0,1897.5,47.0,213.0,216.0,165.0,458.0
1052,58.0,18.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,2.0,1898.5,47.0,214.0,216.0,165.0,458.0
1053,58.0,19.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,1.0,1899.5,47.0,215.0,216.0,165.0,458.0
1054,58.0,20.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,0.0,1901.5,47.0,215.0,216.0,166.0,458.0
1055,59.0,0.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,40.0,1902.0,47.0,215.0,216.0,166.0,459.0
1056,59.0,1.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,39.0,1904.0,47.0,215.0,216.0,167.0,459.0
1057,59.0,2.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,38.0,1904.5,47.0,215.0,216.0,167.0,460.0
1058,59.0,3.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,37.0,1906.5,47.0,215.0,216.0,168.0,460.0
1059,59.0,4.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,right,forward,10030.0,forward,2.0,36.0,1908.5,47.0,215.0,217.0,168.0,460.0
1060,59.0,5.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,1910.5,47.0,215.0,218.0,168.0,460.0
1061,59.0,6.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,1912.5,47.0,215.0,219.0,168.0,460.0
1062,59.0,7.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,33.0,1913.0,47.0,215.0,219.0,168.0,461.0
1063,59.0,8.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,32.0,1914.0,47.0,216.0,219.0,168.0,461.0
1064,59.0,9.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,31.0,1915.0,47.0,217.0,219.0,168.0,461.0
1065,59.0,10.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,30.0,1917.0,47.0,217.0,219.0,169.0,461.0
1066,59.0,11.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,29.0,1917.5,47.0,217.0,219.0,169.0,462.0
1067,59.0,12.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,28.0,1919.5,47.0,217.0,219.0,170.0,462.0
1068,59.0,13.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,12.0,27.0,1931.5,48.0,217.0,219.0,170.0,463.0
1069,60.0,0.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,35.0,1933.5,48.0,217.0,219.0,171.0,463.0
1070,60.0,1.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,1935.5,48.0,217.0,220.0,171.0,463.0
1071,60.0,2.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,33.0,1936.0,48.0,217.0,220.0,171.0,464.0
1072,60.0,3.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,32.0,1937.0,48.0,218.0,220.0,171.0,464.0
1073,60.0,4.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,31.0,1939.0,48.0,218.0,220.0,172.0,464.0
1074,60.0,5.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,30.0,1941.0,48.0,218.0,221.0,172.0,464.0
1075,60.0,6.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,29.0,1941.5,48.0,218.0,221.0,172.0,465.0
1076,60.0,7.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,28.0,1942.5,48.0,219.0,221.0,172.0,465.0
1077,60.0,8.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,27.0,1943.5,48.0,220.0,221.0,172.0,465.0
1078,60.0,9.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,26.0,1945.5,48.0,220.0,221.0,173.0,465.0
1079,60.0,10.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,right,None,forward,10300.0,left,0.5,25.0,1946.0,48.0,220.0,221.0,174.0,465.0
1080,60.0,11.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,24.0,1948.0,48.0,220.0,221.0,174.0,466.0
1081,60.0,12.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,right,None,left,302.0,None,1.0,23.0,1949.0,48.0,221.0,221.0,174.0,466.0
1082,60.0,13.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,22.0,1950.0,48.0,222.0,221.0,174.0,466.0
1083,60.0,14.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,21.0,1951.0,48.0,223.0,221.0,174.0,466.0
1084,60.0,15.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,20.0,1953.0,48.0,223.0,221.0,175.0,466.0
1085,60.0,16.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,19.0,1953.5,48.0,223.0,221.0,175.0,467.0
1086,60.0,17.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,18.0,1955.5,48.0,223.0,221.0,175.0,468.0
1087,60.0,18.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,17.0,1957.5,48.0,223.0,221.0,175.0,469.0
1088,60.0,19.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,16.0,1959.5,48.0,223.0,221.0,175.0,470.0
1089,60.0,20.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,15.0,1971.5,49.0,223.0,222.0,175.0,470.0
1090,61.0,0.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,forward,left,12.0,right,0.5,20.0,1972.0,49.0,223.0,222.0,175.0,471.0
1091,61.0,1.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,19.0,1974.0,49.0,223.0,222.0,175.0,472.0
1092,61.0,2.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,18.0,1976.0,49.0,223.0,222.0,175.0,473.0
1093,61.0,3.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,left,None,forward,200.0,None,1.0,17.0,1977.0,49.0,224.0,222.0,175.0,473.0
1094,61.0,4.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,left,None,forward,10200.0,forward,2.0,16.0,1979.0,49.0,224.0,223.0,175.0,473.0
1095,61.0,5.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,15.0,1979.5,49.0,224.0,223.0,175.0,474.0
1096,61.0,6.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,14.0,1981.5,49.0,224.0,223.0,176.0,474.0
1097,61.0,7.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,13.0,1983.5,49.0,224.0,224.0,176.0,474.0
1098,61.0,8.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,12.0,1984.0,49.0,224.0,224.0,176.0,475.0
1099,61.0,9.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,11.0,1985.0,49.0,225.0,224.0,176.0,475.0
1100,61.0,10.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,10.0,1987.0,49.0,225.0,224.0,177.0,475.0
1101,61.0,11.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,9.0,1989.0,49.0,225.0,224.0,177.0,476.0
1102,61.0,12.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,8.0,1991.0,49.0,225.0,225.0,177.0,476.0
1103,61.0,13.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,7.0,1993.0,49.0,225.0,226.0,177.0,476.0
1104,61.0,14.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,left,None,forward,10200.0,forward,2.0,6.0,1995.0,49.0,225.0,227.0,177.0,476.0
1105,61.0,15.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,5.0,2007.0,50.0,225.0,228.0,177.0,476.0
1106,62.0,0.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,20.0,2009.0,50.0,225.0,228.0,178.0,476.0
1107,62.0,1.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,2011.0,50.0,225.0,229.0,178.0,476.0
1108,62.0,2.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,2013.0,50.0,225.0,230.0,178.0,476.0
1109,62.0,3.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,17.0,2025.0,51.0,225.0,231.0,178.0,476.0
1110,63.0,0.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,35.0,2026.0,51.0,226.0,231.0,178.0,476.0
1111,63.0,1.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,34.0,2027.0,51.0,227.0,231.0,178.0,476.0
1112,63.0,2.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,33.0,2028.0,51.0,228.0,231.0,178.0,476.0
1113,63.0,3.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,32.0,2029.0,51.0,229.0,231.0,178.0,476.0
1114,63.0,4.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,31.0,2031.0,51.0,229.0,231.0,179.0,476.0
1115,63.0,5.0,0.7,0.5,0.0,0.9,0.00872796356809,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,30.0,2031.5,51.0,229.0,231.0,179.0,477.0
